store_id,pt
1d7d39ec-403a-4f93-b061-bb1986bb586c,20180513
5e14964a-d298-41b8-b957-f0b047fe82e8,20180513
ae5fc577-c548-4433-8edf-ee7daef2c67a,20180513
88b6de51-b19e-4eaa-a3da-8e62437aec57,20180513
a9c36644-e9a9-408e-963f-ce04a1e8c09c,20180513
a7151758-47b3-438b-bbf0-53cb490204a2,20180513
a4998ac6-efb7-6e3a-991b-6d06fbf9219d,20180513
8523b482-4109-b805-f440-280ec6df1fed,20180513
4cc1dcf8-aaaa-b7d4-52e0-2bb0c8de60b2,20180513
1cbcd47f-99a7-a8ae-d59c-394656439a8d,20180513
e725b00d-c4ce-4b35-93d4-2a1175599c61,20180513
3fc9871e-53d4-42f9-93e4-482272a6bfff,20180513
c58c6347-80c3-c0d3-4c5e-96b1d49295be,20180513
b68b4100-d42b-4899-99ed-8bebd2ee0132,20180513
c6eeb613-04b0-c510-5a43-01f331f8cc14,20180513
3236f094-f513-4d26-b182-1b1a32eb3870,20180513
d8195c26-71ff-472b-9c45-9b0aaf24f97d,20180513
fd8c5d7e-11ab-4fa8-8440-090b6b444d33,20180513
de773c43-3533-2e6e-5d3b-2f33e233c35f,20180513
f6921ddc-6cc1-44d7-bf27-c80a188e151f,20180513
eb220342-36b9-4f86-9a44-e04b59bef06b,20180513
81eba3bf-aad3-4008-985c-d48901552862,20180513
0bf8e2ce-ff9b-4922-a8b2-7d7d59ae3f73,20180513
b732ab74-ed04-4d61-b377-27bce279d6af,20180513
a3a5a17f-0544-dc99-0e47-c55081e91045,20180513
90a7e9cd-b5a2-4123-b6fe-253305be9686,20180513
3fcb411f-3f9f-4fa8-aca0-9923f44e3853,20180513
476eadb7-2267-61c2-e50a-0e5af1c4c4a8,20180513
e3ddc0b9-c980-ef5b-1eff-55d37260b69f,20180513
396491ea-f354-5c70-94f2-8fee937f7549,20180513
acf80613-99b8-5ed7-2930-63aa09101cee,20180513
1f54178f-716d-49c8-8616-91a78911ddd8,20180513
a347c9cb-f671-4c13-bd1d-e7c7f2d412fa,20180513
5254251a-9466-4481-bfd7-96f6f0b380d9,20180513
78df3106-08c3-457f-8630-c6e4f641ef82,20180513
fce10f53-75cf-417f-b86a-0b6d1b9e58b1,20180513
5a5b5f12-6ff7-4f1c-b4b8-6cc2230055d0,20180513
39ec6421-075d-43df-aff9-3f8612757333,20180513
144351d8-f4ee-79a3-cc71-bc338f24506f,20180513
7cadb8b7-cd4e-486d-903f-ee08aff7dc07,20180513
1ab96f54-e0fe-45cf-99d1-061aabc6be08,20180513
39429268-542f-d0a4-52df-47c8b87c6163,20180513
7c18bef9-7ae1-b8f0-8695-ad3612ba8ff2,20180513
edc9924c-608e-45f3-8b63-3a4be989cf7e,20180513
780f01a7-d018-4377-846c-2b8a5e417c0e,20180513
58f64c14-097c-430b-8b40-e46985cde9e3,20180513
c3dd693b-3055-4242-8459-bd66d33bfbd1,20180513
1e8ec05e-6c72-3652-ff0d-97f3d2e6c229,20180513
5d5a9413-d432-4b0a-b7c2-282141138ecf,20180513
fd434aec-89ea-d156-9be8-949a41257f07,20180513
3ebed2eb-a280-4bdb-a7df-3b8125c846b0,20180513
5edcaf35-e82b-45bd-bcfc-1bdb1b7b245f,20180513
43c7c99e-551d-44ef-8133-91f88f5bf316,20180513
d4425fce-df58-4cd6-b17d-e0d0cc8a447c,20180513
42ef65d4-5fa4-4c65-a03a-6904be549f71,20180513
2b282c26-b673-42ff-ba08-04b4e28780bd,20180513
72b7ab5d-57c7-ccd3-8ddd-593c5f32b930,20180513
26d319d9-36c5-7bfb-8eb0-3f3df983fed9,20180513
b04bf7f6-a38b-43d6-afca-6635b5451587,20180513
f18a320d-26a1-f9a8-7045-54b04c40542a,20180513
fba66756-9cc7-44be-8609-d4a0fbe607ef,20180513
6efe3261-358a-491c-a8a2-762a9975d6ca,20180513
dab5b2e0-debd-4abb-d3a9-40340d111e85,20180513
0b2e26d9-b452-4bfc-ad06-ca1b28235f70,20180513
1eb70902-cd7c-4c69-be64-88032623602c,20180513
d43790b2-0059-4054-acbf-970f4b6399fe,20180513
6b44a701-d756-4d01-a343-b571bb7ea646,20180513
e8a5e5ce-7fc5-3a13-4518-66505bee219f,20180513
3d3551fc-a3d9-499a-b4fa-148cc2f38b9d,20180513
ab299e4d-98ae-5e14-0784-b48fb63afc92,20180513
10f2c9fa-eb84-3043-4aaf-459ff0edc9f3,20180513
dfda6ada-b0d6-debe-0d70-c1f055fa89f5,20180513
9ef4101f-dc82-2d05-28f7-ef9cc3a96491,20180513
30e17aed-778b-4de7-b7f5-25eab6467069,20180513
cf04966f-4899-49cb-822a-367084c680fc,20180513
06cf159e-3963-4274-8958-3a51ab5b6eed,20180513
9da28fd5-0794-5c62-5364-4c6681b974ac,20180513
12a20d0c-47b4-46f8-98c6-79d08df367d9,20180513
c9be642c-bc10-8123-c3a7-250dd4582b9d,20180513
f1994fbe-2c12-4d42-9381-da9d040fa756,20180513
6c1511c3-1180-724d-43c6-4b23cf9b865f,20180513
1004fc6a-cae1-4cea-f027-6afea3a580b6,20180513
a880f8ab-db05-0a0e-af60-3a753c9b6639,20180513
24390fa1-a1e1-4238-b3b3-fdf432c84e19,20180513
5c442de6-a3bb-89dd-437a-3f225b97aa4f,20180513
479536ec-23e4-43d6-885a-3247d865bdd6,20180513
b0484e12-ba1a-4040-8e71-51ccd14274aa,20180513
585a47a9-0f01-4211-5b9d-970eb27007e9,20180513
2b41e2e8-2d18-4ee3-9557-cd696eb75a65,20180513
c5ce87ef-adbc-4ff7-88dc-346582502b15,20180513
bd8f9e80-ab1b-4723-bfcf-3c89d383b0b2,20180513
43df27b2-192f-c6a3-f1e3-90609d47290d,20180513
7af64316-cfd6-42a8-baed-03102c1d0043,20180513
1c90e7e2-ac2c-4f28-a863-be7fb442e457,20180513
54e3462c-3a57-4146-9eda-eff92dca7bcd,20180513
7071d2b1-a6e0-42a2-9f98-d82ad77d1325,20180513
c3b870ff-1b9c-88cd-074f-db6b5e95754b,20180513
affa1ecc-6a14-1fa9-01da-4cd0c4d045c4,20180513
20f39665-dfb4-4594-942c-0a1f10423f0e,20180513
9637b7b3-8dc0-499e-8803-d38a4c02df75,20180513
d7acaca4-8433-c7f1-e0b0-68138814292f,20180513
c32095ae-e9e6-4c67-aa0e-1f9cbeffa6ec,20180513
0fddbd35-5f9f-56da-5a57-de38c633bf4c,20180513
4e1ade30-acc7-4ddd-a2f1-775a7618c86e,20180513
abf9b781-b6e6-4209-b223-d19e09c341f7,20180513
d5c9869e-9a80-4520-b14f-7b4582106757,20180513
e99de77b-97b8-40a8-a69d-114a30de4d2e,20180513
a0f84829-14c5-4ff6-8439-b42ec4fa238f,20180513
4194fbbe-f1eb-4f5a-bff5-c87d11edd89a,20180513
f3afddd9-2f61-41d4-afab-96c1085756c5,20180513
b41992f2-f716-4159-9761-a489784ff06b,20180513
245c558d-496f-432c-ba05-5ecc808bb15b,20180513
ea053d8a-02f4-4bd0-bc3f-f9266f82195f,20180513
4fd4dd1a-9548-476a-a4c8-bff04e9975c2,20180513
ada783e5-1055-415a-8e0d-55f1100491d2,20180513
dca5e7bb-f4b8-6cab-4c81-befb97166220,20180513
48b61e05-5616-4649-9bf4-372e667f7460,20180513
b5c33bb4-cb0c-46c7-84d7-ba3ae70fe9e7,20180513
a18cef36-8e0e-489b-bae7-5612fb8f65c6,20180513
46dca1b3-c285-455d-9607-fa9b471f2fd0,20180513
92363c3e-890f-7bfa-425a-6a7d5a1d1e95,20180513
1a1ceb14-6dc9-1667-051b-572f78ac547d,20180513
ed4faa0f-b930-4090-918c-13591ec947d2,20180513
fbb74f59-1363-76c8-6635-701d66ffd39a,20180513
54542771-b6ea-4a5b-b452-8f295880ad16,20180513
9da5c5a2-b829-425c-b118-488c1f836217,20180513
90890479-b7f3-44c6-a781-3ffebaff3aef,20180513
ee68195d-04be-4452-8199-7f7fd1afc79f,20180513
4cf0f954-56a0-829d-10df-41b447178405,20180513
3878503d-ced1-425f-afd0-85f5ac963846,20180513
5b184a2c-620a-0492-2a94-036404f934c4,20180513
4208847c-347c-4312-abfe-7f3e5369e0c9,20180513
03061d10-6e5f-407e-8a6a-5832cec8fb32,20180513
1570625b-2ff2-43ba-af0c-e1877ad71270,20180513
3d227a2e-2917-0f6a-e2cc-20ad9acfe4a4,20180513
30d477f7-0d1d-4fdd-b0e0-f7958d854b0b,20180513
31d62ac7-f5a6-402e-a4c3-38a1a13760c3,20180513
e08744b0-fc12-44b9-baf0-2b0c98b6cd8b,20180513
36e95bc2-d51f-4645-8c9f-e157e0e4fbfc,20180513
67c2fb92-48b2-4499-a27f-6235b621f165,20180513
28056a3e-1aeb-01f2-c308-f394cc3cc022,20180513
682765d5-0aa4-4def-a841-67a4647e5e0e,20180513
fbb72d98-7031-4511-afc6-f410d6d9fb8a,20180513
6ad54005-17a6-412b-b0a0-14c3add3784c,20180513
9f30b286-59ad-430f-b4e8-aa7f9dc7956e,20180513
03f252d8-df7a-42c3-8ea8-1cb53f25fd56,20180513
2154a1c9-388e-4976-a2f5-92b094453dea,20180513
55542ac4-78c2-4589-8858-aeb250550ca2,20180513
e8e85a08-32d5-6115-9782-654c9ed3813a,20180513
eb11613a-0d52-4419-a37f-49a1b1b860c2,20180513
21080bb5-7bfa-49b1-971b-464129d0f423,20180513
b93b0ea4-69f1-aa7f-8273-15f0a9c172bf,20180513
ecdd9c62-979d-01b6-b8fb-0b32067e6fae,20180513
8ea4e02b-003e-45d9-b121-024ea852224d,20180513
16a25422-d1a4-49b1-89e0-86f921c731c8,20180513
5335d0f5-ed46-4af8-ba29-1f1db25d64d9,20180513
64c09f67-4b72-585d-b7fa-6dc6cc5700b8,20180513
1132cbb2-2db2-dafe-d4a8-56a8fb3ecc0d,20180513
26c34066-a51b-48b8-bbf6-e2fd1cfaf99a,20180513
eb5dd8a5-8942-4462-acb9-0f64b95604f0,20180513
49408c4d-dd9f-404b-86be-7a0c875e6830,20180513
46835128-fa30-42cb-8b68-a02b50d08220,20180513
df09f2c8-ef9c-4010-ba1c-35295add1289,20180513
4783f86b-e184-4033-af03-ff3ad5afce60,20180513
bdab4c72-7544-4650-9391-db1c475011b9,20180513
142253cf-6cea-d533-4734-cf0d78e400fc,20180513
8db38155-f47b-4483-abf7-d0b606d7263a,20180513
4f813bb8-70fa-48ea-81c7-d2f55da943e8,20180513
f21c8b33-f59e-4202-b8bc-67b5903260a1,20180513
98de003a-fde4-4625-b47d-989cb500e751,20180513
1ff20af6-329a-4f72-bea9-13a23a9a46d0,20180513
072c92ef-77c9-63e1-35a4-95527b40a0cf,20180513
ffe200f4-df67-4bcc-bb6a-19a4283f2bf6,20180513
d68fc533-67a5-439a-a10c-55e87a880364,20180513
d71a7b7e-779f-4e19-b362-50ead0f803c6,20180513
e1ee946e-a4a6-4b28-8bb8-646759d30393,20180513
392c770d-1bb7-2299-4866-4f12d1ac43a5,20180513
d9198bb2-333a-4774-9b71-64096d70c0cb,20180513
63a5fa9e-ebbd-4adb-a3e4-99a87b85f4e7,20180513
0c4b0ed5-812a-4c85-938f-29b398e7c4e7,20180513
7991fb10-413b-6d85-d0d6-2afa1bd8e5a2,20180513
50b9a1b2-90ff-cea8-8945-b1a171c72891,20180513
9c881f01-9f87-b42e-cffa-eff1f732c969,20180513
22e052c8-adbb-4704-9737-05cf673aa244,20180513
dffed298-8d25-3997-6208-bde5a2eadc85,20180513
64ea7ad4-1f57-4c2e-bf29-1703c5624486,20180513
e3bd07e7-d578-425a-a953-a49f249aac9d,20180513
376f264b-6e5f-491b-ac62-7ac08fb221d9,20180513
f0f48026-0cc4-46ea-945b-12a76d7e76ab,20180513
e5bc5332-525c-4fa3-a982-6cec890a47b7,20180513
0106d744-14f0-4477-902d-58240ec67d3f,20180513
56c182aa-14c3-4836-a003-6f1fbb66c9ab,20180513
73cd1f62-7463-454f-9288-408d41a1bffa,20180513
d3b9af6f-efc7-c97a-a156-7f891524e2b0,20180513
c65719bc-729b-4b6e-aa09-fb4f228d9f01,20180513
073271ba-8174-4ed3-aa39-ac3c3a829b88,20180513
443c629c-0dda-4b54-b324-b8ea6561d4f2,20180513
80a9bf35-18d0-4feb-b413-bd4a5399365f,20180513
56da3513-a4c4-4a4c-b690-6388a0ea8f62,20180513
d03424fd-fd86-4733-8076-ce4683b10480,20180513
e56e6fd6-4e9c-4378-a2cd-b6b5d91e0425,20180513
d02cc836-d4b4-444b-affb-f040496eaf00,20180513
274e5f87-65b5-47d7-b47c-4e43fd0ef4e6,20180513
2329819b-ee56-4f5d-b6a9-4716b4b9ba74,20180513
47f0085f-5bb6-49a9-be2e-7d8d432140b6,20180513
82c91a18-5817-410a-bf58-42194ffaad2f,20180513
19f850aa-eca3-46bf-ac64-c4f8450ae6f4,20180513
1e0568b3-02c8-4064-bb82-ac5d8b0b45c9,20180513
bff19821-818b-b3f7-2d0d-ead1627c90ca,20180513
2008b066-6d2e-4bcf-96b8-3a151b612f9c,20180513
8a711483-14c9-4472-8d2a-075e41719980,20180513
74f77082-9968-4c89-9ebe-0d504a8f3660,20180513
f34f0003-0070-4daf-9d12-53855903f3bc,20180513
66c668bb-6cf3-417a-b940-e86d93c11bd3,20180513
89a9ab2b-833d-442b-b4fb-9681e06a48e6,20180513
7ec50cef-1377-4cd6-9a79-078f5008bba1,20180513
ce82b57d-664a-4593-80a6-b421d6b88fa5,20180513
2fa32464-9901-46f4-ac99-af73edd5fd3e,20180513
1140bed2-c2be-48e1-b1db-34bd623b666a,20180513
a4675378-be62-4e46-965d-1ccfe544aee2,20180513
4ac27fc2-f2c9-4c2c-bd85-6f6d69e357f6,20180513
2d7cd042-0d7d-48e0-9ae2-a934ffbeb92f,20180513
22c008a6-07ba-a2bb-fb88-44f75b083659,20180513
8a314a9a-8bcf-4892-a076-59ab76473c54,20180513
6baca837-aa8f-4547-abd2-b56d7cbb0d48,20180513
a0f339ff-a471-1d5b-1eaf-add21b622e28,20180513
2828d107-ba10-27be-700f-633be5b81c83,20180513
e2a05e36-4250-0a55-d92e-5ef541fdcb24,20180513
59f1f523-58f2-0ed8-104f-e706d99a4b86,20180513
f7536c4b-19ee-4ffc-9712-90e02a8fff75,20180513
13f03687-ffef-1fcb-cf2b-5d01099556b8,20180513
e4b9acfd-9a66-ff81-feec-40f643561fc6,20180513
6261f265-459b-4e53-a56e-daf016f96bbc,20180513
b1665575-428f-6cb6-632c-a233e015c445,20180513
f5be363b-17cd-2a0c-1916-402d690df938,20180513
74e2eb76-4b69-4dd9-b128-b64477063cc8,20180513
e3a771ff-6e1c-428e-b532-41925f3b9296,20180513
a144d853-3c3a-4b1a-bc78-0cebb47fd5a3,20180513
d9570e85-747e-4e26-baa7-8dfaba47d086,20180513
3d48d1b5-55d7-45e8-a718-c8df5ef15c6d,20180513
91b64fbc-3933-4171-86d3-78f1e74951d1,20180513
5fe0b7c2-3281-3161-72ad-ecc36e3ed928,20180513
ecf8ec7e-6ecd-447f-a47a-69211ef9de86,20180513
0237cb03-8f79-4af1-9e29-f55c7f3a6100,20180513
1b5811db-7e73-5e3c-1af2-a2ec27eedabe,20180513
146e0922-f899-4db8-b281-fd8abb858e02,20180513
22479832-04cc-46b2-a98f-e8faf36622c9,20180513
e1919730-e979-46a1-aeb7-e48f9d0fc8aa,20180513
c7d2a505-3419-41aa-9f9f-1221b400e513,20180513
86379f10-d42a-4bef-9b54-a5a9b0808a27,20180513
603a3c52-f081-4d09-9001-d4352407bc1f,20180513
83622bd6-0c5f-4cd9-90e8-37d45833267e,20180513
1afc29fd-4102-40c8-a212-3168c56e3a08,20180513
5d5bcc9d-8eb6-4729-a6d8-629d5706ad62,20180513
c43f9f77-273c-4973-9cbf-ba1f57468ec5,20180513
699357db-3194-4433-aebd-e9c897e93c41,20180513
bfd34056-dbfc-4294-999f-f61797fc1664,20180513
0e0f7f70-431b-43cb-939d-16f13dbb8c9e,20180513
65f98e03-6e08-4500-bfeb-efbcab619aa0,20180513
a2747602-b505-e665-030b-c9f6b242202c,20180513
f3b68531-8c0b-449b-b0af-9408191c0031,20180513
3d00bd86-5c19-b0f3-8d1b-6c66c0407b0d,20180513
8f95453d-57ee-4b97-89ed-cbd8bb3caac6,20180513
1981a09c-5a84-4a3a-8861-15ca838bc92d,20180513
808a0d1b-b1b9-4ad4-b7b4-b1bd50e463f3,20180513
63279d6b-3434-4eb8-9831-b4a692d1b424,20180513
0ba9514c-e7f4-47df-8671-e94f88399c29,20180513
cf89ace9-f16a-4a18-9120-7f36f475efe4,20180513
30a23dda-8d15-8c60-3798-45d723742b11,20180513
4e68b17a-46bd-7813-0fc2-8de9f86160a6,20180513
dddb7206-7f0c-437e-8a28-95cb6bf8c7da,20180513
bcba5fcc-5211-46fe-ba54-e92dbd05254e,20180513
d906c34e-bcfe-41d7-b8d7-e2c85377cb9c,20180513
80bccd5f-a375-3c3b-de35-b54a388e0510,20180513
2fbcbd41-aa62-8606-36d6-075a9965c21b,20180513
ce54eb98-0fab-c2c9-69e0-681585d14d40,20180513
cca7ea36-4e83-4acc-ae5f-8537945467f8,20180513
c037c10e-dd35-c82a-3c3b-c425b14ce416,20180513
5198a29b-3cda-4112-9656-0ef697d81ad9,20180513
e6cdb48a-24ce-4d18-a609-2b1569295bae,20180513
d16ebb95-6479-48ce-8a93-1cd5dd0d6aa2,20180513
7187e135-bace-42d4-97ed-10ac58968e98,20180513
06b78831-3954-4616-93a9-b3c1a7e689c6,20180513
d6eea810-a77f-4101-b0ac-e907e65b1f8c,20180513
dde5e5cc-0aba-3797-8a5e-66b329dfa28c,20180513
84f47f19-9d39-4d31-9ac3-24113904f04c,20180513
ad3ee2ee-2eab-42ac-8178-c3e69e0425e4,20180513
111f954c-3295-4e59-a2f1-10e989dc85d8,20180513
d8178cda-e4c3-4b95-a9b5-70c616495c24,20180513
acfa0eea-56a8-4688-8216-834db97ada02,20180513
654077b9-cde1-49c5-b749-07cdb539d7fe,20180513
788e07af-b148-5472-f92a-1b7e5aa0a06e,20180513
5556e062-1f5b-4583-af65-26f1e2c47d78,20180513
99067e7e-e5c9-477e-b9bd-f609ae9c7e28,20180513
19c33293-2008-4edb-9fa8-80fe561f42f4,20180513
275cd9ba-4131-eaae-7817-0a78c416dd49,20180513
4881afc4-a61e-4e13-9188-daf62713c74d,20180513
b6c34347-dc3a-4bd8-8353-682d732a396e,20180513
4d301d62-10d8-4058-a589-7b7e31f6d63e,20180513
e3d5016f-ec65-4b90-bd24-269fd9c56c62,20180513
6a4a7b91-6dcb-f275-5478-651e9a4ab409,20180513
fa120727-4e9c-45c3-a6df-b2c81c983efb,20180513
a8026272-e0b0-48a9-b7cd-e96d0dd9fc51,20180513
d44d3fa6-007f-4970-b4c8-a82bdde0d122,20180513
609c5dd7-0445-c959-50b7-b63c731ae2fb,20180513
7cd0c18f-a469-f1a2-5e45-0205e5cc6281,20180513
9ec32d35-c0be-4528-b18a-284d87b2e2cd,20180513
df975a4b-f1dd-433c-9c8f-6d680e5f5b7d,20180513
6071b516-c244-fde0-8a2f-c637ed882419,20180513
ac155d8e-dccc-4c16-815c-102ceb5e8bbb,20180513
ea4cd2cc-2ac0-4b66-982f-5af0873fd336,20180513
eac5c5a2-812a-4435-82fc-720800f6b0f7,20180513
4a55d81c-7416-4f57-8224-f9ee112369ed,20180513
ebd4ca83-fbd9-47a5-afc2-49a0c260d9f9,20180513
50437dff-9ed2-48e6-a61d-82eba3ed23a6,20180513
f2415808-ad6e-875b-b538-ce50ef180c53,20180513
2079e54a-67db-44e5-a535-b826bef5870c,20180513
076653d0-4ed0-cf7d-f86e-eb0b9765a3ca,20180513
eeb5c9df-90ac-7e11-358b-85570a59083d,20180513
58707252-fc58-444c-a091-676a1deac7ee,20180513
6cd34c63-283a-4e2a-9657-af479a31f06b,20180513
d944d8e7-11d8-4f9e-ad53-6aae9dc34bfe,20180513
fae012da-821d-2cfd-91fd-86c08ef186f4,20180513
bac699ec-b939-40c3-f623-367f959cf49b,20180513
d4d0966c-ded1-4df3-a477-0d8583267b17,20180513
057d1e38-aa12-4499-b318-a8fbf0ddbf68,20180513
19f86bdf-1bb3-46c7-ac36-bfea47473a41,20180506
0076c9f4-45cd-429a-8dc9-efb3b40a5e31,20180506
5370e695-15c7-4860-878e-b18613e6b00a,20180506
a40bf254-0ee3-48dd-9d7c-4fcbe5fd43c9,20180506
70326b02-4fc6-4bc4-b9fa-1f9d7a913a29,20180506
f9923286-935e-423b-8f1c-7eb482389cf9,20180506
0791df9d-cbf0-471c-8438-44427aa75cc6,20180506
d9570e85-747e-4e26-baa7-8dfaba47d086,20180506
331f8e4e-6739-4fbf-984e-f3ac221e5783,20180506
05239d75-d8b9-722b-b7a9-cce410d88471,20180506
85412a02-5cad-4b6e-8984-656dc74b78d7,20180506
cbb8ad9c-97e3-df17-d3fd-6603fd2a5b5f,20180506
d2484090-6c1e-408a-b662-aa050ce537b1,20180506
a4328e93-f3d0-4493-e0e2-b73fd8b45623,20180506
b28f8ae6-aaa6-4d98-b086-0d5ef780b846,20180506
5047ab0f-455b-94ce-19c4-5476182b0a79,20180506
0ecdd495-a3ff-473a-83eb-36960e818e32,20180506
3fee3a14-5860-428a-abe1-129c555d3b8c,20180506
4f659c1f-b95c-4373-83dc-984994fa9f4f,20180506
fcbb5b98-c5a3-0c3e-3299-bd007c22b2cb,20180506
ee008b5e-333d-44ec-ab59-5b9d5c2408bf,20180506
74f77082-9968-4c89-9ebe-0d504a8f3660,20180506
42210ce1-0cc5-4aec-a7cf-e04c79cc54fc,20180506
43a02b15-83a1-44bb-855d-be8103d86521,20180506
dd200802-3fb2-ab82-c72e-a0bfe2bf726a,20180506
603931ae-66ed-829d-d0bd-99ed05301b8a,20180506
a880f8ab-db05-0a0e-af60-3a753c9b6639,20180506
dff4330b-b76a-4a37-a0ef-7ee4a0904af6,20180506
27b5d309-88b4-40fb-80e3-cf35ac5b3bfe,20180506
fcbde06d-6c7d-408d-bcb1-3615f2082c90,20180506
35d205ca-f434-46ef-a38a-5726a05fa84f,20180506
8e608453-6b52-4fa0-ab06-966e1494b162,20180506
50aff678-6f90-e973-8949-d0c083f3290d,20180506
f3b40b86-9ff1-106f-db20-09c48d6f2682,20180506
3a2453f7-3e0e-47e8-afe5-e5932582371c,20180506
a6243fd1-8f65-4404-86cc-2550a8e7181f,20180506
5b62e2cc-f6be-4fbe-8cfb-e5884eb980ce,20180506
0599e920-c25c-b436-9841-0533e7d2f99e,20180506
996e17f0-ac9f-0439-bb55-7a118b5e1a45,20180506
f460ae41-0a1e-4af8-b313-04b841dc530b,20180506
1eb70902-cd7c-4c69-be64-88032623602c,20180506
b43d648c-57d7-ec2b-5fb7-095dded4e063,20180506
5af128f8-6072-485c-87bc-742971d00bd0,20180506
571714c2-ceb4-4b63-8d83-66fd89c367f3,20180506
b32deb6d-dccb-45d9-a78b-61e956443e91,20180506
dd8cb237-2fd9-40eb-9af4-be6d5d05a4ee,20180506
5bf0bcba-99a6-4133-98ee-724548e3cf6a,20180506
7ee236af-a795-4ab1-9184-e9660c9fd1fe,20180506
a6fe1ad0-22d7-4de4-85ea-6c37934b88a3,20180506
c08a7422-5e58-476d-aa7c-a8627957019a,20180506
c9f9e408-abd2-447c-a199-7259edb29ca0,20180506
2cabc3f4-279d-4bed-a99e-20ffaba1e3ff,20180506
cf5eae6b-e762-4362-bfb0-f069df429895,20180506
58acdeb3-f18c-cc43-8ddf-d318378fae56,20180506
52991641-2644-45a9-b3bd-ff2c4bd94769,20180506
6cfdd697-689f-4898-69f2-4fe64b098506,20180506
fbb8ec2f-11d5-c8f0-fd73-2be3121d9bf8,20180506
bffec1aa-b244-469b-9eb3-ce3543dfcbf9,20180506
a8af1dd2-7d41-4fcb-a5f7-56b1e029d7ec,20180506
d90c322d-b7c0-6dab-ba8b-653fae4c59d8,20180506
ba7e6af4-d8a2-4160-99d0-cff17b2a6313,20180506
b5229df9-c740-496a-bc3a-2e2975ab8314,20180506
22875e79-3026-431c-8b9c-158ab85a7d17,20180506
6fa0c1bf-c15b-ce4b-fefc-a4a089ac9f60,20180506
dfc4056f-17c2-4f10-ac5b-109a62f6d4a4,20180506
eff1c5ed-a036-ad06-2123-969f60181286,20180506
15341f68-97cd-4d4e-81aa-b8b406ee6e3b,20180506
41d5ed66-08a2-40a5-8a35-87df0e83d9f5,20180506
3e187dd7-0b36-4853-a910-8e23881e4b01,20180506
27f74655-4362-46c6-a48b-5ce8a993a44d,20180506
1f6fb958-9ad1-682a-ba2c-ff46f0239807,20180506
f37e6511-29b5-411d-87d1-32dccbd21c91,20180506
3743b6c2-1eef-226a-8a9b-019c7aea388b,20180506
fdf95526-3d31-4a1e-8d13-70640b10f3ff,20180506
6f8768e8-7be3-4e62-858a-5aaf81c16bc6,20180506
f34f0003-0070-4daf-9d12-53855903f3bc,20180506
64e894f2-1747-adcb-0748-57f07ca018fd,20180506
c52aea65-e8d1-4368-9d7c-b6440a557306,20180506
02add798-3d2d-69c8-32e5-5c4edf537185,20180506
ddf95082-708f-475a-918e-6ede344c1df6,20180506
ad5ba6b6-5aef-47a7-b209-0211ae3538e7,20180506
0ce34eb7-2af9-4d87-b663-85ac6f7c7208,20180506
7258d55b-7b76-448a-9c99-8f96ae1c70dd,20180506
e1beaead-8af8-f04c-7fab-b1db0ebd2e1a,20180506
99c5d71c-3ef3-c60a-2c2c-c6b329b32c85,20180506
75e4ce8c-beeb-4083-b220-1cc5537b50b1,20180506
c8cdcbf2-15d8-40a5-9639-c20c8d42d397,20180506
ee3de25c-1026-4884-acf8-c3df850320d8,20180506
2385e7be-93a7-c825-9dfc-ac9c10713c17,20180506
f457ca36-edff-4794-933d-008b9ccb0555,20180506
57c62d5a-5f9f-7efc-e405-7938f946c3b4,20180506
dfce3409-1991-4293-a043-1a652e02bceb,20180506
f263ff7c-a243-b6c4-183c-4e31a0138249,20180506
d7356e3c-fd25-4258-9baf-bc456824d9bc,20180506
1051581f-e806-28c0-8fd4-98f0714da382,20180506
50222769-e9c6-4152-9e9b-f771f8144d5e,20180506
bacda6b8-b660-48fa-8ecb-3f9a77a8f19a,20180506
cfe0e1ca-d1e7-4755-a352-eca250cde102,20180506
fccc1862-1b0a-4286-9d1e-b99e21280f0e,20180506
bdab4c72-7544-4650-9391-db1c475011b9,20180506
3d6a108c-6e92-44d1-a7bc-c20d5d3d2aab,20180506
dd29770a-7589-49a4-a049-4514d2134d76,20180506
2e7f5897-51a6-431a-a628-b6d0beecf8ef,20180506
253e681a-aa53-47b7-a5e6-be6e23a1ce57,20180506
1e3dc7a8-2dd8-4fbd-9e48-4ce1f2de6801,20180506
7877d2aa-099c-488c-bb9a-e3048f5787de,20180506
99b94134-c9de-4767-bcb1-987261fadffb,20180506
acf1deb7-dbbe-4ac6-ddd8-108d865ca88d,20180506
483e51e8-c116-4c4a-be96-2cf355fb0d66,20180506
796279f2-8d97-4bc2-8912-c5aac516f2f7,20180506
c87f94dd-bb03-39f9-1e21-f10c32feddce,20180506
5a24d2df-f4e5-49b9-9cea-7c49fc47e598,20180506
24625898-48c1-4c25-b227-f7a5f215ed69,20180506
e56e6fd6-4e9c-4378-a2cd-b6b5d91e0425,20180506
a0f84829-14c5-4ff6-8439-b42ec4fa238f,20180506
69f286a7-1f5b-9259-883b-816ddb733a06,20180506
d7cf7218-93ce-40ef-a029-3854e3c4883c,20180506
d274f775-858d-479c-afb4-d5329b09af4e,20180506
22c52cfe-9f3d-1364-93c6-99a2bd96b454,20180506
d6c4d72f-fcbc-cb14-e308-9558fe6dca2a,20180506
79d42ac7-04ae-433c-ad4c-46f59fa1bb9a,20180506
9c354cec-cd03-4345-93e7-74b05ed6331e,20180506
ea912336-6635-2867-f050-48fd8ecc86b4,20180506
